35989,81260
38409,81261
38427,81262
38447,81264
35910,81265
38606,81266
41216,81267
40686,81268
35953,81274
38434,81277
35906,81279
35921,81285
36021,81286
35927,81287
38316,81291
35822,81292
41230,81293
41208,81294
38441,81295
35875,81296
35900,81297
41339,81298
41412,81299
36001,81301
40228,81302
38485,81303
40174,81304
35838,81305
40997,81306
35872,81307
40996,81308
41409,81309
35930,81311
41243,81312
38489,81313
39280,81314
38470,81315
40963,81316
35891,81317
35863,81318
38369,81319
40935,81321
40975,81322
35949,81323
40699,81324
38302,81325
38320,81326
40693,81327
38468,81328
38324,81329
40927,81331
41242,81332
38307,81333
38476,81334
35865,81335
41408,81336
38448,81337
35958,81348
38411,81349
35879,81350
41189,81351
38352,81352
38491,81353
38376,81354
35854,81355
40176,81356
38305,81370
35884,81372
35984,81376
38303,81377
35862,81378
40689,81379
35843,81380
40922,81381
35826,81382
35860,81383
35954,81384
35825,81385
38333,81386
38315,81387
35925,81388
35911,81389
35835,81390
38371,81391
41187,81397
38294,81402
36003,81403
38483,81404
38482,81452
38322,81479
38357,81485
35952,81511
35848,81522
35874,81523
40166,81524
38401,81525
38438,81526
35831,81552
36015,81553
38406,81554
35887,81555
38450,81557
38446,81558
35964,81596
38388,81597
40694,81598
35845,81623
36000,81624
38400,81627
38490,81631
38481,81643
41194,81644
41196,81645
38603,81646
35847,81647
38469,81649
36011,81650
38412,81651
41234,81652
38367,81653
38332,81654
35978,81655
35961,81656
35881,81657
35939,81658
35950,81660
35859,81661
35908,81662
38478,81663
38386,81664
38389,81665
35988,81666
38366,81667
38488,81668
35866,81669
38421,81670
35920,81671
41195,81672
38385,81673
38454,81674
38304,81675
38321,81676
41225,81677
35894,81678
41241,81679
38402,81680
38404,81681
38358,81682
38387,81683
40934,81684
36022,81686
35946,81687
35857,81688
35996,81689
40697,81690
38299,81691
35947,81692
35922,81693
40229,81694
41197,81695
40921,81696
36005,81697
35839,81698
35991,81699
36008,81701
38344,81703
38341,81704
35901,81705
35824,81706
40163,81707
38377,81708
40170,81709
35905,81710
35861,81711
41198,81712
38442,81713
38378,81714
35816,81715
35852,81716
40695,81717
35870,81718
38405,81719
35981,81720
35849,81721
35966,81723
38339,81724
40929,81725
38326,81726
35873,81727
35821,81728
35974,81729
38354,81730
35955,81731
40958,81732
38337,81733
35944,81734
35916,81735
35915,81736
35896,81737
38408,81739
35976,81740
35814,81741
38422,81742
40198,81743
38443,81744
41199,81748
35997,81749
35982,81750
40912,81754
35977,81755
41344,81756
40970,81757
41201,81758
38310,81759
35967,81761
35840,81762
38480,81801
38311,81802
38348,81803
38301,81804
38473,81805
38325,81806
38381,81807
38437,81808
38499,81809
38484,81811
38429,81812
38433,81813
35883,81814
38498,81815
35980,81816
38602,81817
38608,81818
35993,81819
35858,81821
35912,81822
35855,81823
35893,81824
38390,81825
35973,81826
38452,81827
38611,81828
41407,81829
35890,81831
41236,81832
40191,81833
38457,81834
38361,81835
35834,81836
35987,81837
38314,81838
35880,81839
40227,81841
35968,81842
40909,81843
41207,81844
35851,81845
35830,81846
35990,81847
35924,81848
38415,81849
35926,81851
40209,81852
35923,81853
41340,81854
38410,81855
40974,81856
35994,81857
38477,81858
35853,81859
40988,81861
36010,81862
38465,81863
41318,81864
40196,81865
41404,81866
35899,81867
35933,81868
35811,81869
38414,81871
38394,81872
41219,81873
40983,81874
38297,81876
38363,81877
38353,81878
41186,81879
38425,81881
38458,81882
38309,81883
38350,81884
35868,81885
38494,81886
35846,81887
38471,81888
35895,81889
35827,81891
40220,81892
41226,81893
40991,81894
38479,81895
38461,81896
35918,81898
38486,81899
35904,81901
35936,81902
40700,81903
38435,81904
41000,81905
38338,81906
38493,81907
40969,81908
35985,81911
41239,81913
41715,81914
40696,81916
40960,81917
41342,81918
10881,82019
47589,82027
12964,82028
11813,82029
13098,82030
12624,82031
11879,82032
12884,82033
37921,82034
47572,82035
12767,82100
33999,82101
11000,82102
9987,82103
12646,82104
12960,82105
12653,82106
12902,82107
11078,82108
12939,82109
11112,82110
12400,82111
12736,82112
13099,82113
13101,82114
12930,82115
13094,82116
13081,82164
13142,82165
12744,82166
9939,82167
9837,82168
9979,82169
8536,82170
9907,82171
11372,82172
9860,82173
13046,82174
12705,82175
13080,82176
12145,82177
12980,82178
9783,82179
9610,82180
9912,82181
9845,82182
12977,82183
12993,82184
12923,82185
13128,82186
13159,82187
12917,82188
13057,82189
13141,82190
13065,82191
13069,82192
13068,82193
12904,82194
12775,82197
12832,82198
13049,82199
12766,82201
13078,82202
13051,82203
11119,82204
13028,82205
9584,82206
13138,82207
8557,82208
12727,82209
8638,82210
9953,82211
12985,82212
12316,82245
13097,82246
13090,82247
13112,82248
12916,82249
12959,82250
12969,82251
12252,82252
11110,82253
12994,82254
12991,82255
9724,82256
13044,82257
12990,82258
11017,82259
13143,82260
13983,82261
36219,82262
36208,82263
13062,82264
36067,82265
37931,82266
38290,82267
8662,82268
36042,82269
38291,82270
38278,82271
36224,82272
36222,82273
36220,82274
38258,82275
37920,82276
9968,82277
38281,82278
36217,82279
36056,82280
36069,82281
37927,82282
36052,82283
13032,82284
38286,82285
38292,82286
37943,82287
36047,82288
47570,82289
47571,82290
47573,82291
47582,82292
14869,82293
13054,82294
47577,82295
47575,82296
47583,82297
47580,82298
47581,82299
47578,82300
47576,82301
12956,82302
13161,82305
13160,82306
13147,82307
47658,82308
47663,82309
47662,82310
47665,82311
47661,82312
47800,82313
47801,82314
47802,82315
47803,82316
47804,82317
47805,82318
47806,82319
12714,82320
12948,82321
8759,82322
12957,82323
13084,82324
12949,82325
12802,82326
13071,82327
13043,82328
13135,82329
12961,82330
13116,82331
13075,82332
13107,82333
13110,82334
13087,82335
13486,82336
9499,82337
13079,82338
13968,82339
12047,82340
47501,82341
14518,82342
12490,82343
13070,82344
8701,82345
14772,82346
47816,82347
12997,82348
47579,82349
13058,82350
12958,82351
9172,82352
14296,82353
13072,82354
12691,82355
12773,82356
47809,82357
13024,82358
14494,82359
12466,82360
14835,82361
14860,82362
14849,82363
9941,82364
47963,82365
14230,82366
13137,82367
13106,82368
12882,82369
13042,82370
12219,82371
9865,82372
14517,82373
47818,82374
47817,82375
16129,82376
26983,82377
11888,82378
13036,82379
13965,82380
14107,82381
14757,82387
14745,82388
14768,82389
47648,82390
47649,82391
47813,82392
47812,82393
14116,82394
13074,82776
13076,82777
13039,82778
13134,82779
13127,82780
13115,82781
11142,82782
10907,82783
13130,82784
13052,82785
13096,82786
11800,82787
12968,82788
13085,82789
14229,82790
12612,82840
13038,82841
12092,82842
13118,82843
13056,82844
12564,82845
13053,82846
13037,82847
13124,82848
8524,82849
12034,82850
13111,82851
12501,82852
13152,82853
36207,82854
12774,82861
13113,82862
13154,82863
12795,82864
13047,82870
13129,82871
13121,82872
12094,82883
12792,82884
12538,82885
13117,82886
14006,82887
13132,82888
13104,82889
13157,82890
12781,82891
13126,82892
13139,82893
12601,82894
12967,82895
12643,82896
12620,82897
13158,82898
11213,82940
12954,82941
13149,82942
12794,82943
13060,82944
9910,82949
12907,82950
12633,82951
13093,82952
13151,82953
12800,82954
9465,82955
13082,82956
13048,82957
13342,82958
13033,82966
12776,82967
13041,82968
12788,82981
12752,82982
12955,82983
11106,82984
9608,82985
9587,82986
13120,82987
12491,82988
12945,82989
9993,82990
13150,82991
13034,82992
13077,82993
12719,82994
12838,82995
13035,82996
9925,82997
13119,82998
13091,82999
38269,83831
36230,83832
36213,83833
39523,83834
36218,83835
36062,83836
36036,83837
38262,83838
38253,83839
37942,83840
36221,83846
36046,83848
36064,83849
36039,83850
36049,83851
38261,83852
36038,83853
36037,83854
36050,83855
36068,83856
38272,83868
38254,83875
36051,83876
38279,83878
38285,83881
36028,83882
37938,83883
38263,83884
36234,83885
37930,83886
38277,83887
36214,83888
36227,83931
36061,83933
38257,83934
36059,83935
36053,83936
38264,83937
36041,83938
38289,83939
36029,83940
39574,83941
36236,83942
36045,83943
38273,83944
38276,83945
36231,83946
38251,83947
37929,83949
38283,83950
36044,83951
36033,83952
36071,83953
36210,83954
36074,83955
37948,83956
38275,83957
37944,83958
38288,83959
37925,83960
38287,83963
36032,83964
38252,83965
37950,83967
36055,83968
38256,83969
37946,83970
36076,83971
36229,83972
36040,83973
37935,83974
38280,83975
38260,83976
36237,83977
36035,83978
37949,83979
37937,83980
38284,83981
36211,83982
36031,83983
36075,83984
37928,83985
43679,85003
43612,85004
43494,85007
43574,85008
43542,85009
43615,85014
43456,85018
43598,85022
43671,85023
43629,85027
43694,85028
43465,85029
43468,85031
43511,85032
43733,85033
43552,85034
43619,85035
43413,85036
43583,85037
43642,85038
43591,85039
43620,85040
43495,85041
43482,85042
43569,85043
43533,85044
43587,85045
43684,85046
43490,85047
43685,85048
43564,85049
43712,85050
43404,85051
43443,85052
43669,85053
43408,85054
43411,85055
43633,85056
43686,85057
43618,85058
43416,85060
43432,85061
43716,85062
43688,85063
43675,85064
43527,85065
43499,85066
43525,85067
43680,85068
43488,85069
43651,85070
43689,85072
43449,85073
43503,85074
43614,85075
43579,85076
43728,85077
43523,85078
43547,85079
43578,85080
43571,85081
43427,85082
43709,85083
43586,85084
43573,85085
43623,85086
43487,85088
43576,85089
43428,85090
43479,85091
43682,85092
43528,85093
43660,85094
43596,85097
43607,85098
43423,85100
43560,85102
43493,85103
43714,85104
43447,85108
43599,85109
43705,85110
43570,85111
43501,85113
43424,85115
43414,85117
43492,85119
43486,85122
43643,85124
43545,85125
43713,85127
43632,85128
43556,85130
43647,85131
43425,85132
43403,85133
43497,85136
43681,85137
43483,85139
43655,85140
43407,85143
43604,85145
43481,85146
43440,85147
43726,85148
43531,85151
43690,85153
43630,85154
43453,85157
43504,85158
43431,85159
43515,85160
43562,85162
43485,85163
43480,85164
43452,85165
43422,85166
43666,85168
43706,85169
43496,85170
43644,85172
43519,85173
43558,85174
43410,85175
43522,85177
43609,85178
43506,85179
43540,85180
43459,85181
43474,85185
43551,85186
43691,85187
43509,85188
43622,85189
43477,85190
43451,85191
43613,85193
43412,85197
43436,85198
43532,85199
43455,85200
43652,85202
43729,85203
43439,85204
43698,85205
43541,85206
43437,85207
43484,85209
43550,85211
43582,85212
43687,85214
43417,85219
43517,85220
43702,85221
43663,85222
43438,85224
43581,85225
43677,85226
43508,85227
43722,85229
43444,85231
43717,85232
43435,85234
43637,85236
43466,85239
43406,85241
43654,85242
43513,85243
43419,85244
43405,85246
43464,85248
43557,85249
43554,85250
43631,85252
43708,85253
43606,85256
43711,85258
43568,85259
43724,85260
43409,85261
43516,85262
43611,85264
43426,85266
43543,85267
43476,85268
43544,85269
43502,85270
43448,85272
43695,85276
43575,85277
43418,85278
43553,85280
43664,85281
43470,85282
43674,85286
43624,85287
43565,85288
43653,85289
43454,85290
43429,85291
43537,85293
43445,85294
43659,85295
43602,85296
43696,85297
43546,85301
43442,85302
43534,85303
43524,85304
43458,85305
43460,85306
43457,85307
43478,85308
43703,85309
43661,85312
43657,85313
43600,85314
43521,85318
43415,85319
43467,85321
43512,85323
43601,85325
43421,85329
43635,85333
43715,85335
43721,85336
43594,85337
43593,85340
43649,85341
43626,85342
43710,85343
43636,85344
43683,85345
43472,85346
43584,85347
43641,85348
43400,85353
43489,85354
43520,85355
43469,85356
43720,85357
43402,85359
43555,85360
43462,85361
43672,85364
43719,85365
43608,85379
43590,85380
43567,85381
43585,85382
43588,85383
43707,85384
43433,85385
43507,85391
43603,85400
43727,85401
43692,85402
43430,85411
43461,85413
43561,85414
43667,85418
43566,85419
43420,85421
43704,85422
43697,85423
43658,85424
43625,85425
43610,85426
43548,85428
43665,85430
43505,85431
43589,85432
43676,85435
43559,85436
43645,85437
43473,85438
43518,85439
43539,85440
43471,85441
43441,85443
43514,85444
43592,85445
43616,85446
43491,85450
43463,85451
43718,85452
43529,85453
43572,85454
43730,85455
43549,85456
43617,85457
43500,85458
43723,85459
43538,85460
43678,85461
43535,85462
43597,85463
43580,85464
43883,86001
43968,86002
43886,86003
43822,86004
43807,86005
43829,86006
43864,86007
43895,86008
43804,86009
43980,86010
43875,86011
43940,86012
43801,86013
43899,86014
43854,86016
43914,86017
43805,86021
43876,86033
43845,86036
43957,86044
43890,86048
43931,86055
43894,86070
43933,86076
43962,86077
43856,86078
43835,86079
43863,86080
43860,86093
43858,86100
43884,86114
43943,86115
43953,86123
43839,86132
43827,86133
43958,86134
43811,86150
43865,86151
43930,86152
43949,86153
43923,86154
43917,86155
43909,86156
43879,86157
43852,86158
43939,86159
43850,86160
43881,86161
43859,86162
43848,86163
43955,86168
43843,86169
43802,86178
43908,86180
43906,86181
43813,86182
43878,86183
43820,86184
43803,86185
43891,86187
43855,86192
43956,86196
43928,86198
43872,86199
43826,86200
43963,86201
43951,86202
43926,86203
43972,86204
43838,86205
43935,86206
43981,86210
43948,86213
43837,86215
43946,86219
43873,86222
43882,86223
43888,86224
43840,86225
43834,86226
43885,86228
43976,86229
43817,86239
43836,86251
43942,86264
43925,86265
43938,86270
43961,86274
43918,86280
43977,86284
43816,86286
43969,86287
43896,86288
43880,86294
43871,86295
43901,86296
43915,86300
43833,86301
43847,86302
43819,86303
43874,86304
43806,86308
43889,86310
43965,86311
43905,86312
43978,86314
43910,86315
43919,86316
43921,86317
43798,86318
43903,86319
43809,86320
43892,86321
43866,86322
43831,86323
43936,86325
43800,86326
43922,86327
43828,86328
43893,86329
43937,86330
43844,86331
43950,86332
43825,86333
43830,86334
43974,86335
43902,86336
